4 96 48
2 23 25 1.1410334706306458
3 23 25 1.50295889377594
0 23 47 0.44867362082004547
1 23 47 0.7770669460296631
2 23 47 1.1235907077789307
3 23 47 1.5951059460639954
0 24 2 0.5025302469730377
1 24 2 0.7582760155200958
2 24 2 1.1170530915260315
3 24 2 1.5102932453155518
0 24 21 0.46372006833553314
1 24 21 0.7678733766078949
2 24 21 1.0705081820487976
3 24 21 1.363918423652649
0 24 45 0.4611203074455261
1 24 45 0.74738410115242
2 24 45 0.9746221601963043
3 24 45 1.3934280276298523
0 25 11 0.4907946437597275
1 25 11 0.7262014448642731
2 25 11 1.0553532838821411
3 25 11 1.4017933011054993
0 25 19 0.5139823257923126
1 25 19 0.6571320295333862
2 25 19 1.0028287768363953
3 25 19 1.3897438645362854
0 25 40 0.4589078724384308
1 25 40 0.7027574777603149
2 25 40 0.9389062225818634
3 25 40 1.3292912244796753
0 26 7 0.49473603069782257
1 26 7 0.7357516884803772
2 26 7 1.1124557852745056
3 26 7 1.4895992279052734
0 26 17 0.5240081250667572
1 26 17 0.7225515246391296
2 26 17 1.0945002436637878
3 26 17 1.5599550008773804
0 26 37 0.6060017347335815
1 26 37 0.8592860996723175
2 26 37 1.193017840385437
3 26 37 1.6367720365524292
0 27 3 0.5126751065254211
1 27 3 0.7305939495563507
2 27 3 1.15751713514328
3 27 3 1.5962812900543213
0 27 18 0.5057266056537628
1 27 18 0.7537893652915955
2 27 18 1.2204930186271667
3 27 18 1.6162132024765015
0 27 44 0.4860939532518387
1 27 44 0.7787520885467529
2 27 44 1.1878787875175476
3 27 44 1.6365841627120972
0 28 5 0.5208780765533447
1 28 5 0.8248260915279388
2 28 5 1.1964934468269348
3 28 5 1.5823880434036255
0 28 23 0.5002552419900894
1 28 23 0.8115007281303406
2 28 23 1.2783581018447876
3 28 23 1.6878647804260254
0 28 39 0.4891839176416397
1 28 39 0.8131630122661591
2 28 39 1.2290710806846619
3 28 39 1.7069209814071655
0 29 8 0.4943043887615204
1 29 8 0.6657698154449463
2 29 8 0.835832804441452
3 29 8 1.160983383655548
0 29 26 0.45700491964817047
1 29 26 0.6046085059642792
2 29 26 0.7385405600070953
3 29 26 1.0780141949653625
0 29 38 0.4672818034887314
1 29 38 0.6215124130249023
2 29 38 0.7668488025665283
3 29 38 1.0503135323524475
0 30 12 0.5418010354042053
1 30 12 0.7383037805557251
2 30 12 1.0338699519634247
3 30 12 1.4295180439949036
0 30 16 0.5005708932876587
1 30 16 0.7044885456562042
2 30 16 1.0421188473701477
3 30 16 1.4667046070098877
0 30 41 0.5611363053321838
1 30 41 0.7249141335487366
2 30 41 1.0528520941734314
3 30 41 1.4735562801361084
0 31 10 0.49693699181079865
1 31 10 0.6964574754238129
2 31 10 1.0923950672149658
3 31 10 1.5260476469993591
0 31 28 0.5656106173992157
1 31 28 0.7650251090526581
2 31 28 1.1276047825813293
3 31 28 1.5348418354988098
0 31 43 0.48232637345790863
1 31 43 0.7626208364963531
2 31 43 1.0896303057670593
3 31 43 1.4828121066093445
0 32 7 0.4945129305124283
1 32 7 0.8384507596492767
2 32 7 1.0432117581367493
3 32 7 1.4232263565063477
0 32 23 0.4032145291566849
1 32 23 0.8122563064098358
2 32 23 1.0635458528995514
3 32 23 1.4172826409339905
0 32 33 0.559852659702301
1 32 33 0.7207415103912354
2 32 33 0.9101741313934326
3 32 33 1.2877123951911926
0 33 5 0.5256054103374481
1 33 5 0.6950912475585938
2 33 5 1.0552462339401245
3 33 5 1.5341153740882874
0 33 24 0.40711943805217743
1 33 24 0.6775473356246948
2 33 24 1.0295963883399963
3 33 24 1.437108337879181
0 33 35 0.5204866826534271
1 33 35 0.7801444828510284
2 33 35 1.0883315801620483
3 33 35 1.4154760837554932
0 34 8 0.4752000570297241
1 34 8 0.7965585291385651
2 34 8 1.1925806403160095
3 34 8 1.607096552848816
0 34 18 0.43320712447166443
1 34 18 0.733530580997467
2 34 18 1.2521806359291077
3 34 18 1.7582162022590637
0 34 42 0.4640682339668274
1 34 42 0.7290015518665314
2 34 42 1.1149135828018188
3 34 42 1.6651911735534668
0 35 0 0.5449312925338745
1 35 0 0.7608964443206787
2 35 0 1.0923455953598022
3 35 0 1.5446910858154297
0 35 19 0.4651426672935486
1 35 19 0.7820732891559601
2 35 19 1.078702688217163
3 35 19 1.5002105832099915
0 35 45 0.51480633020401
1 35 45 0.7153170108795166
2 35 45 1.123734951019287
3 35 45 1.5375531315803528
0 36 13 0.4980344772338867
1 36 13 0.7452601194381714
2 36 13 1.0911046862602234
3 36 13 1.5258434414863586
0 36 26 0.4836791306734085
1 36 26 0.7333206236362457
2 36 26 1.0110823512077332
3 36 26 1.3946817517280579
0 36 41 0.49258147180080414
1 36 41 0.7014405131340027
2 36 41 0.9857287406921387
3 36 41 1.4910012483596802
0 37 6 0.5575335025787354
1 37 6 0.7282463610172272
2 37 6 0.9295630156993866
3 37 6 1.3320505619049072
0 37 21 0.4791785627603531
1 37 21 0.7316782176494598
2 37 21 0.9842762351036072
3 37 21 1.3383471965789795
0 37 38 0.5571295022964478
1 37 38 0.7318084836006165
2 37 38 0.8831347823143005
3 37 38 1.2834059000015259
0 38 12 0.5786514282226562
1 38 12 0.8255128562450409
2 38 12 1.118951678276062
3 38 12 1.5194011926651
0 38 17 0.5405211746692657
1 38 17 0.8071857392787933
2 38 17 1.155634880065918
3 38 17 1.5644391179084778
0 38 34 0.5274878293275833
1 38 34 0.8764974176883698
2 38 34 1.2702271938323975
3 38 34 1.6030025482177734
0 39 3 0.4890304505825043
1 39 3 0.8007549941539764
2 39 3 1.1850197911262512
3 39 3 1.7056697010993958
0 39 25 0.5043309032917023
1 39 25 0.7931095957756042
2 39 25 1.1414295434951782
3 39 25 1.6125935316085815
0 39 39 0.45480433106422424
1 39 39 0.8178461790084839
2 39 39 1.2000181674957275
3 39 39 1.6134396195411682
0 40 15 0.5140484869480133
1 40 15 0.7692651748657227
2 40 15 1.2559603452682495
3 40 15 1.5902231931686401
0 40 28 0.4842442274093628
1 40 28 0.8013565540313721
2 40 28 1.2407591938972473
3 40 28 1.6525828838348389
0 40 37 0.43448616564273834
1 40 37 0.8645027577877045
2 40 37 1.1651743054389954
3 40 37 1.601176381111145
0 41 14 0.41676001250743866
1 41 14 0.8228565156459808
2 41 14 1.195386826992035
3 41 14 1.6379445791244507
0 41 20 0.5112344920635223
1 41 20 0.8300506770610809
2 41 20 1.2244253158569336
3 41 20 1.753377377986908
0 41 47 0.45073390007019043
1 41 47 0.7977131307125092
2 41 47 1.1912164688110352
3 41 47 1.783083438873291
0 42 10 0.4818732887506485
1 42 10 0.8335589468479156
2 42 10 1.0878706574440002
3 42 10 1.440754771232605
0 42 22 0.5510582029819489
1 42 22 0.8077206611633301
2 42 22 1.1253812313079834
3 42 22 1.5145694017410278
0 42 44 0.5206083357334137
1 42 44 0.7804805040359497
2 42 44 1.1035019755363464
3 42 44 1.4179224371910095
0 43 2 0.5268997848033905
1 43 2 0.6803034543991089
2 43 2 0.9910551607608795
3 43 2 1.41221421957016
0 43 16 0.47744348645210266
1 43 16 0.6194353997707367
2 43 16 0.9126944243907928
3 43 16 1.3242568373680115
0 43 46 0.4375154972076416
1 43 46 0.7053615748882294
2 43 46 0.9130252301692963
3 43 46 1.2598358988761902
0 44 4 0.5157727003097534
1 44 4 0.777385413646698
2 44 4 1.0867441296577454
3 44 4 1.4527007341384888
0 44 27 0.5047558546066284
1 44 27 0.7804393768310547
2 44 27 1.0196327865123749
3 44 27 1.4220569729804993
0 44 43 0.4328104257583618
1 44 43 0.6362406015396118
2 44 43 1.0159796476364136
3 44 43 1.4468751549720764
0 45 11 0.5461880713701248
1 45 11 0.7005938291549683
2 45 11 1.0303241610527039
3 45 11 1.4594377279281616
0 45 31 0.549378976225853
1 45 31 0.7550891935825348
2 45 31 1.0702219009399414
3 45 31 1.516536831855774
0 45 32 0.4421370178461075
1 45 32 0.6933062672615051
2 45 32 1.0015107989311218
3 45 32 1.4762986898422241
0 46 1 0.5405389070510864
1 46 1 0.7656149864196777
2 46 1 1.0404198169708252
3 46 1 1.4460160732269287
0 46 29 0.5199134945869446
1 46 29 0.7184593975543976
2 46 29 0.9974244832992554
3 46 29 1.3431495428085327
0 46 40 0.4689171761274338
1 46 40 0.6799467504024506
2 46 40 0.9540312886238098
3 46 40 1.217419981956482
0 47 9 0.4517424404621124
1 47 9 0.7515369057655334
2 47 9 1.2111856341362
3 47 9 1.6748483777046204
0 47 30 0.5411775410175323
1 47 30 0.8468688726425171
2 47 30 1.2349429726600647
3 47 30 1.6564373970031738
0 47 36 0.4727730005979538
1 47 36 0.7605332434177399
2 47 36 1.1751947402954102
3 47 36 1.6239031553268433
0 48 9 0.5189495384693146
1 48 9 0.7001258730888367
2 48 9 1.0181057453155518
3 48 9 1.4501492381095886
0 48 17 0.4298282414674759
1 48 17 0.6885028779506683
2 48 17 1.0328157246112823
3 48 17 1.4939458966255188
0 48 35 0.4165804535150528
1 48 35 0.7082172334194183
2 48 35 1.080331802368164
3 48 35 1.4408811330795288
0 49 3 0.4936682879924774
1 49 3 0.700578361749649
2 49 3 1.0212560594081879
3 49 3 1.3129932880401611
0 49 22 0.5216780006885529
1 49 22 0.7467458546161652
2 49 22 0.9420619010925293
3 49 22 1.3454039096832275
0 49 43 0.5178288221359253
1 49 43 0.6971725225448608
2 49 43 0.9852509796619415
3 49 43 1.3280779123306274
0 50 8 0.4891641438007355
1 50 8 0.7344288229942322
2 50 8 1.1303273439407349
3 50 8 1.5674580335617065
0 50 28 0.5581138432025909
1 50 28 0.7953520119190216
2 50 28 1.1337110996246338
3 50 28 1.5888218879699707
0 50 39 0.5119415819644928
1 50 39 0.7474858164787292
2 50 39 1.2127846479415894
3 50 39 1.6385071873664856
0 51 1 0.4824545085430145
1 51 1 0.6515080034732819
2 51 1 1.0879095792770386
3 51 1 1.598391592502594
0 51 26 0.5475325137376785
1 51 26 0.6576782166957855
2 51 26 1.0332041680812836
3 51 26 1.4397180676460266
0 51 37 0.5054901987314224
1 51 37 0.640508621931076
2 51 37 1.1268993020057678
3 51 37 1.663668692111969
0 52 7 0.6118044555187225
1 52 7 0.865993320941925
2 52 7 1.1776203513145447
3 52 7 1.526400625705719
0 52 29 0.4679873585700989
1 52 29 0.6791338920593262
2 52 29 0.9770526587963104
3 52 29 1.4120836853981018
0 52 41 0.4564199298620224
1 52 41 0.6707057952880859
2 52 41 1.0234647989273071
3 52 41 1.3942081928253174
0 53 11 0.527906984090805
1 53 11 0.7108364403247833
2 53 11 1.0669187307357788
3 53 11 1.4184837937355042
0 53 27 0.5125639289617538
1 53 27 0.7393851280212402
2 53 27 1.0787017941474915
3 53 27 1.4428638219833374
0 53 42 0.5388906449079514
1 53 42 0.7888923287391663
2 53 42 1.1604873538017273
3 53 42 1.473357379436493
0 54 10 0.47799573838710785
1 54 10 0.6499736607074738
2 54 10 1.0276435613632202
3 54 10 1.474206268787384
0 54 19 0.47482746839523315
1 54 19 0.7922283709049225
2 54 19 1.1395750045776367
3 54 19 1.5334393978118896
0 54 36 0.45172303915023804
1 54 36 0.7374345362186432
2 54 36 1.0599298477172852
3 54 36 1.4750741720199585
0 55 0 0.5199370682239532
1 55 0 0.7126620411872864
2 55 0 1.095352828502655
3 55 0 1.4314350485801697
0 55 18 0.5215648710727692
1 55 18 0.8307735919952393
2 55 18 1.1976770758628845
3 55 18 1.5947376489639282
0 55 34 0.5584318339824677
1 55 34 0.871796578168869
2 55 34 1.2811647057533264
3 55 34 1.590768814086914
0 56 14 0.568602442741394
1 56 14 0.7534832954406738
2 56 14 1.0257660746574402
3 56 14 1.4260569214820862
0 56 30 0.5000686049461365
1 56 30 0.8287599384784698
2 56 30 1.0905853509902954
3 56 30 1.4882309436798096
0 56 38 0.5183050632476807
1 56 38 0.7068091928958893
2 56 38 0.9671004116535187
3 56 38 1.3584636449813843
0 57 15 0.4020426422357559
1 57 15 0.7150134444236755
2 57 15 1.0018033683300018
3 57 15 1.3225792050361633
0 57 31 0.44699519872665405
1 57 31 0.7190497517585754
2 57 31 0.9460050761699677
3 57 31 1.335207998752594
0 57 40 0.5142867118120193
1 57 40 0.7562276422977448
2 57 40 0.9992263317108154
3 57 40 1.3380268216133118
0 58 4 0.5136530548334122
1 58 4 0.7361063957214355
2 58 4 1.0540761947631836
3 58 4 1.4240570068359375
0 58 25 0.5299856066703796
1 58 25 0.7297261953353882
2 58 25 1.0815683007240295
3 58 25 1.4090527892112732
0 58 32 0.5402073562145233
1 58 32 0.7173145115375519
2 58 32 0.9753287434577942
3 58 32 1.368253767490387
0 59 2 0.524591863155365
1 59 2 0.7464365363121033
2 59 2 1.0541595220565796
3 59 2 1.4790973663330078
0 59 24 0.45908641815185547
1 59 24 0.7102299332618713
2 59 24 1.0717755854129791
3 59 24 1.4484844207763672
0 59 44 0.517604872584343
1 59 44 0.7520256042480469
2 59 44 1.1424337029457092
3 59 44 1.5296026468276978
0 60 12 0.38698144257068634
1 60 12 0.6647443473339081
2 60 12 1.0128824710845947
3 60 12 1.3076862692832947
0 60 20 0.45178163051605225
1 60 20 0.6994209289550781
2 60 20 0.9832494854927063
3 60 20 1.3730708956718445
0 60 33 0.5146669298410416
1 60 33 0.6581133008003235
2 60 33 0.945763498544693
3 60 33 1.3330340385437012
0 61 13 0.5741987526416779
1 61 13 0.8166164457798004
2 61 13 1.0642559826374054
3 61 13 1.57233327627182
0 61 23 0.46513964235782623
1 61 23 0.8003891408443451
2 61 23 1.105241060256958
3 61 23 1.585964560508728
0 61 47 0.484071746468544
1 61 47 0.7658305168151855
2 61 47 1.1103914380073547
3 61 47 1.6457059383392334
0 62 6 0.6035973429679871
1 62 6 0.8680209815502167
2 62 6 1.2070724368095398
3 62 6 1.490720808506012
0 62 16 0.49430353939533234
1 62 16 0.7682276964187622
2 62 16 1.130312740802765
3 62 16 1.5430112481117249
0 62 45 0.5741863995790482
1 62 45 0.8246536254882812
2 62 45 1.1083428859710693
3 62 45 1.4952090382575989
0 63 5 0.4232383519411087
1 63 5 0.5832453072071075
2 63 5 0.8071762323379517
3 63 5 1.261430025100708
0 63 21 0.41932229697704315
1 63 21 0.6096444725990295
2 63 21 0.8812091648578644
3 63 21 1.2580081224441528
0 63 46 0.44547097384929657
1 63 46 0.6895413100719452
2 63 46 0.8724923431873322
3 63 46 1.2944125533103943
0 64 6 0.4857540726661682
1 64 6 0.74337238073349
2 64 6 1.1018116474151611
3 64 6 1.5928296446800232
0 64 26 0.5023191720247269
1 64 26 0.7008384764194489
2 64 26 0.9995434284210205
3 64 26 1.4126005172729492
0 64 39 0.5006179213523865
1 64 39 0.8114886581897736
2 64 39 1.2130129933357239
3 64 39 1.6803710460662842
0 65 10 0.5153345316648483
1 65 10 0.7236792743206024
2 65 10 1.1031482219696045
3 65 10 1.46054345369339
0 65 17 0.5079934000968933
1 65 17 0.7721410989761353
2 65 17 1.065298855304718
3 65 17 1.490199863910675
0 65 32 0.4535505175590515
1 65 32 0.7166067063808441
2 65 32 1.1377344727516174
3 65 32 1.5320424437522888
0 66 1 0.5488129258155823
1 66 1 0.767620325088501
2 66 1 1.1785584688186646
3 66 1 1.6014593839645386
0 66 31 0.46375833451747894
1 66 31 0.7246879637241364
2 66 31 1.0216659009456635
3 66 31 1.4698642492294312
0 66 34 0.4602334648370743
1 66 34 0.7798911333084106
2 66 34 1.1476176381111145
3 66 34 1.5929589867591858
0 67 9 0.4724288284778595
1 67 9 0.6639350950717926
2 67 9 1.0335707068443298
3 67 9 1.4960654973983765
0 67 27 0.5193982422351837
1 67 27 0.6776734292507172
2 67 27 1.04049152135849
3 67 27 1.4037103056907654
0 67 46 0.48605790734291077
1 67 46 0.6898059248924255
2 67 46 1.004402071237564
3 67 46 1.3059145212173462
0 68 4 0.5779192745685577
1 68 4 0.8316529393196106
2 68 4 1.1571040153503418
3 68 4 1.665460228919983
0 68 23 0.4750543683767319
1 68 23 0.8393586277961731
2 68 23 1.295908510684967
3 68 23 1.753653645515442
0 68 40 0.5744390785694122
1 68 40 0.922409176826477
2 68 40 1.2610024213790894
3 68 40 1.785749912261963
0 69 11 0.49812884628772736
1 69 11 0.7403630912303925
2 69 11 1.0631244778633118
3 69 11 1.4696187376976013
0 69 24 0.5052050352096558
1 69 24 0.8116436302661896
2 69 24 1.1028838157653809
3 69 24 1.3914355039596558
0 69 36 0.4862273037433624
1 69 36 0.737602710723877
2 69 36 1.0057704150676727
3 69 36 1.3404029607772827
0 70 2 0.5299604833126068
1 70 2 0.7422292232513428
2 70 2 1.1500676274299622
3 70 2 1.5843571424484253
0 70 18 0.5175828337669373
1 70 18 0.7948827743530273
2 70 18 1.223130464553833
3 70 18 1.642750084400177
0 70 38 0.5054981708526611
1 70 38 0.7009730935096741
2 70 38 1.0448167324066162
3 70 38 1.4678847193717957
0 71 13 0.48303765058517456
1 71 13 0.7251804172992706
2 71 13 1.1244537830352783
3 71 13 1.4989646673202515
0 71 30 0.4467226564884186
1 71 30 0.753195732831955
2 71 30 1.1263620257377625
3 71 30 1.5186221599578857
0 71 43 0.40821634232997894
1 71 43 0.7032504975795746
2 71 43 1.012928694486618
3 71 43 1.5114480257034302
0 72 15 0.4292813390493393
1 72 15 0.7600231170654297
2 72 15 1.0973455905914307
3 72 15 1.3942576050758362
0 72 29 0.3759877234697342
1 72 29 0.6827520132064819
2 72 29 1.009086787700653
3 72 29 1.3057527542114258
0 72 33 0.46494297683238983
1 72 33 0.7690881192684174
2 72 33 0.9926836490631104
3 72 33 1.3134489059448242
0 73 12 0.4859980493783951
1 73 12 0.7659855484962463
2 73 12 1.0020033419132233
3 73 12 1.3194622993469238
0 73 19 0.4499709904193878
1 73 19 0.7309481799602509
2 73 19 1.0177367329597473
3 73 19 1.3413057327270508
0 73 37 0.5174184739589691
1 73 37 0.7817730903625488
2 73 37 1.0705136060714722
3 73 37 1.433903455734253
0 74 8 0.455400213599205
1 74 8 0.6879892945289612
2 74 8 0.9557298123836517
3 74 8 1.3839346170425415
0 74 21 0.5207389742136002
1 74 21 0.7255513072013855
2 74 21 0.9625591337680817
3 74 21 1.3543358445167542
0 74 35 0.507689893245697
1 74 35 0.744731068611145
2 74 35 0.9722068607807159
3 74 35 1.414372444152832
0 75 5 0.48703835904598236
1 75 5 0.7744918465614319
2 75 5 1.2178367376327515
3 75 5 1.6895622611045837
0 75 16 0.405665323138237
1 75 16 0.6739469468593597
2 75 16 1.1509371399879456
3 75 16 1.5767790079116821
0 75 44 0.5131367892026901
1 75 44 0.7313641607761383
2 75 44 1.2454345226287842
3 75 44 1.6720597743988037
0 76 3 0.5281590819358826
1 76 3 0.8615923821926117
2 76 3 1.1408276557922363
3 76 3 1.5751274824142456
0 76 20 0.45882198214530945
1 76 20 0.7582770586013794
2 76 20 1.01007080078125
3 76 20 1.5676391124725342
0 76 41 0.5417989194393158
1 76 41 0.8519229590892792
2 76 41 1.1451732516288757
3 76 41 1.5297603607177734
0 77 14 0.4641801714897156
1 77 14 0.644555002450943
2 77 14 0.946087509393692
3 77 14 1.3723559975624084
0 77 28 0.43401867151260376
1 77 28 0.6744398474693298
2 77 28 1.0123397707939148
3 77 28 1.473175823688507
0 77 45 0.45739075541496277
1 77 45 0.6665118634700775
2 77 45 0.9361115097999573
3 77 45 1.451238214969635
0 78 7 0.500032514333725
1 78 7 0.7278358042240143
2 78 7 1.131055235862732
3 78 7 1.6315828561782837
