Eb_over_N0, frame_error_rate, BER_it_0, BER_it_1, BER_it_2, BER_it_3, BER_it_4, BER_it_5, BER_it_6, BER_it_7, BER_it_8, BER_it_9, BER_it_10, BER_it_11, BER_it_12, BER_it_13, BER_it_14, BER_it_15, BER_it_16, BER_it_17, BER_it_18, BER_it_19, BER_it_20, BER_it_21, BER_it_22, BER_it_23, BER_it_24, BER_it_25, BER_it_26, BER_it_27, BER_it_28, BER_it_29, BER_it_30, BER_it_31, BER_it_32, BER_it_33, BER_it_34, BER_it_35, BER_it_36, BER_it_37, BER_it_38, BER_it_39, BER_it_40, BER_it_41, BER_it_42, BER_it_43, BER_it_44, BER_it_45, BER_it_46, BER_it_47, BER_it_48, BER_it_49, BER_it_50, BER_it_51, BER_it_52, BER_it_53, BER_it_54, BER_it_55, BER_it_56, BER_it_57, BER_it_58, BER_it_59, BER_it_60, BER_it_61, BER_it_62, BER_it_63, BER_it_64, BER_it_65, BER_it_66, BER_it_67, BER_it_68, BER_it_69, BER_it_70, BER_it_71, BER_it_72, BER_it_73, BER_it_74, BER_it_75, BER_it_76, BER_it_77, BER_it_78, BER_it_79, BER_it_80, BER_it_81, BER_it_82, BER_it_83, BER_it_84, BER_it_85, BER_it_86, BER_it_87, BER_it_88, BER_it_89, BER_it_90, BER_it_91, BER_it_92, BER_it_93, BER_it_94, BER_it_95, BER_it_96, BER_it_97, BER_it_98, BER_it_99, BER_it_100, BER_it_101, BER_it_102, BER_it_103, BER_it_104, BER_it_105, BER_it_106, BER_it_107, BER_it_108, BER_it_109, BER_it_110, BER_it_111, BER_it_112, BER_it_113, BER_it_114, BER_it_115, BER_it_116, BER_it_117, BER_it_118, BER_it_119, BER_it_120, BER_it_121, BER_it_122, BER_it_123, BER_it_124, BER_it_125, BER_it_126, BER_it_127, BER_it_128, BER_it_129, BER_it_130, BER_it_131, BER_it_132, BER_it_133, BER_it_134, BER_it_135, BER_it_136, BER_it_137, BER_it_138, BER_it_139, BER_it_140, BER_it_141, BER_it_142, BER_it_143, BER_it_144, BER_it_145, BER_it_146, BER_it_147, BER_it_148, BER_it_149, BER_it_150, BER_it_151, BER_it_152, BER_it_153, BER_it_154, BER_it_155, BER_it_156, BER_it_157, BER_it_158, BER_it_159, BER_it_160, BER_it_161, BER_it_162, BER_it_163, BER_it_164, BER_it_165, BER_it_166, BER_it_167, BER_it_168, BER_it_169, BER_it_170, BER_it_171, BER_it_172, BER_it_173, BER_it_174, BER_it_175, BER_it_176, BER_it_177, BER_it_178, BER_it_179, BER_it_180, BER_it_181, BER_it_182, BER_it_183, BER_it_184, BER_it_185, BER_it_186, BER_it_187, BER_it_188, BER_it_189, BER_it_190, BER_it_191, BER_it_192, BER_it_193, BER_it_194, BER_it_195, BER_it_196, BER_it_197, BER_it_198, BER_it_199, 
1, 0.985222, 0.133044, 0.124834, 0.120804, 0.118845, 0.117713, 0.117085, 0.116797, 0.116677, 0.116653, 0.116431, 0.116487, 0.116348, 0.116235, 0.116186, 0.116218, 0.116203, 0.116211, 0.11623, 0.116176, 0.116174, 0.116115, 0.116086, 0.116047, 0.116008, 0.115983, 0.115974, 0.115964, 0.11593, 0.115905, 0.115898, 0.115861, 0.115849, 0.115827, 0.115805, 0.115795, 0.115773, 0.115781, 0.115788, 0.115771, 0.115734, 0.115695, 0.115678, 0.115663, 0.115656, 0.115661, 0.115658, 0.115663, 0.115658, 0.115651, 0.115663, 0.115651, 0.115634, 0.115627, 0.115639, 0.115641, 0.115649, 0.115661, 0.115649, 0.115629, 0.115617, 0.115588, 0.115588, 0.11559, 0.115588, 0.115583, 0.11559, 0.1156, 0.11559, 0.11558, 0.115571, 0.115544, 0.115556, 0.115571, 0.11558, 0.115575, 0.115575, 0.115524, 0.115497, 0.115463, 0.115434, 0.115429, 0.115436, 0.115431, 0.115443, 0.115448, 0.115446, 0.115443, 0.115458, 0.115463, 0.115451, 0.115468, 0.115478, 0.115517, 0.115517, 0.115509, 0.115487, 0.115478, 0.115461, 0.115448, 0.115443, 0.115458, 0.115461, 0.115473, 0.11548, 0.11548, 0.115483, 0.115483, 0.115478, 0.115478, 0.115495, 0.115512, 0.115519, 0.115531, 0.115495, 0.115463, 0.115453, 0.115431, 0.115431, 0.115439, 0.115436, 0.115431, 0.115436, 0.115439, 0.115431, 0.115429, 0.115421, 0.115424, 0.115421, 0.115434, 0.115458, 0.11547, 0.115463, 0.115426, 0.115417, 0.115399, 0.115382, 0.115375, 0.115382, 0.115382, 0.115392, 0.115385, 0.115375, 0.115375, 0.115353, 0.115341, 0.115321, 0.115324, 0.115338, 0.115353, 0.115353, 0.115338, 0.115314, 0.115304, 0.115287, 0.115275, 0.11528, 0.11528, 0.115282, 0.115292, 0.115294, 0.115299, 0.115309, 0.115316, 0.115314, 0.115319, 0.115343, 0.115358, 0.115368, 0.115382, 0.115348, 0.115331, 0.115319, 0.115302, 0.115299, 0.115304, 0.115307, 0.115314, 0.115311, 0.115316, 0.115316, 0.115324, 0.115319, 0.115314, 0.115319, 0.115324, 0.115355, 0.11536, 0.115353, 0.115326, 0.115311, 0.115297, 0.115287, 0.115285, 0.115294, 0.115294, 0.115302, 0.115311, 0.115307, 0.115309, 0.115311, 
1.25, 0.943396, 0.124607, 0.114522, 0.109529, 0.106696, 0.104674, 0.103514, 0.102777, 0.102143, 0.101679, 0.101221, 0.100884, 0.100584, 0.100329, 0.100191, 0.100007, 0.0998357, 0.0996135, 0.0994614, 0.0992578, 0.0991104, 0.0989888, 0.0988507, 0.0987829, 0.0986822, 0.0986191, 0.0986214, 0.0986331, 0.0986518, 0.0985957, 0.0985723, 0.098605, 0.098577, 0.0985231, 0.0984763, 0.0984459, 0.0984108, 0.098357, 0.0983126, 0.0982775, 0.0982353, 0.0982073, 0.0981535, 0.0981675, 0.0981909, 0.0982424, 0.0982494, 0.0982353, 0.0982283, 0.0982236, 0.098233, 0.098233, 0.0982166, 0.0982283, 0.098233, 0.0982611, 0.0984038, 0.0986003, 0.0986659, 0.0986003, 0.0984412, 0.098343, 0.0982517, 0.0981885, 0.0981652, 0.0980762, 0.0980528, 0.0980271, 0.097985, 0.0979569, 0.0979546, 0.0979686, 0.0979733, 0.0979546, 0.0979569, 0.0979709, 0.0979756, 0.0979639, 0.097978, 0.0979733, 0.0979709, 0.0979616, 0.0979522, 0.0979359, 0.0979265, 0.0979125, 0.0979429, 0.098006, 0.0980318, 0.0980248, 0.0980482, 0.0979616, 0.0979639, 0.0979288, 0.0979148, 0.0979148, 0.0978867, 0.0978633, 0.0978633, 0.0978446, 0.0978469, 0.097868, 0.0978844, 0.0978844, 0.097875, 0.097854, 0.0978797, 0.0978306, 0.0978095, 0.0978001, 0.0977955, 0.0977861, 0.0977931, 0.0977838, 0.0978329, 0.0979054, 0.0980271, 0.0981722, 0.0982447, 0.0981885, 0.0980692, 0.0980294, 0.0979733, 0.0979593, 0.0979709, 0.0978563, 0.0978586, 0.0977744, 0.0977767, 0.097765, 0.0978142, 0.0978212, 0.0978516, 0.0978423, 0.0978469, 0.0978282, 0.0978329, 0.0978142, 0.0978048, 0.0978025, 0.0978306, 0.0978095, 0.0977908, 0.0977744, 0.0977978, 0.0978118, 0.0978235, 0.0978586, 0.0979242, 0.0978984, 0.0979195, 0.0978961, 0.0978727, 0.0978352, 0.0978376, 0.0978306, 0.097854, 0.0978376, 0.0978189, 0.0978165, 0.0978259, 0.0978306, 0.0978633, 0.0978586, 0.097882, 0.0979499, 0.0980248, 0.0980177, 0.0980131, 0.0979218, 0.0978282, 0.0977838, 0.0978072, 0.0978329, 0.0978844, 0.0979359, 0.0980879, 0.0981605, 0.0981862, 0.0981043, 0.0980716, 0.0979873, 0.0979382, 0.0978914, 0.0979008, 0.0978469, 0.0978399, 0.0978516, 0.0978657, 0.0978259, 0.0978563, 0.0978423, 0.0978329, 0.0977814, 0.0977931, 0.0977463, 0.0977908, 0.097758, 0.0977767, 0.0977253, 0.097737, 
1.5, 0.814664, 0.116498, 0.104536, 0.0978587, 0.0934318, 0.090888, 0.0888028, 0.0873925, 0.0860792, 0.0851578, 0.0842345, 0.0834344, 0.0827878, 0.082216, 0.081626, 0.0809774, 0.0806097, 0.0802299, 0.0798985, 0.0796884, 0.0794237, 0.0792641, 0.0790519, 0.0789064, 0.0788175, 0.0786054, 0.0783771, 0.0782296, 0.0781528, 0.077878, 0.0777972, 0.0776618, 0.0774092, 0.0773244, 0.0772496, 0.077189, 0.0770294, 0.0769789, 0.0768597, 0.0767364, 0.0766839, 0.076696, 0.0765849, 0.0765, 0.0764455, 0.0764455, 0.0764071, 0.0764859, 0.0765263, 0.0764798, 0.0764495, 0.0763646, 0.076302, 0.0762818, 0.0762353, 0.0762495, 0.0762394, 0.0761848, 0.076201, 0.0761222, 0.0759949, 0.076007, 0.0759444, 0.0758979, 0.0758454, 0.0757686, 0.0756898, 0.0756251, 0.0756171, 0.0756191, 0.0756312, 0.0756474, 0.0756736, 0.0758575, 0.0758312, 0.0757908, 0.0757241, 0.0756312, 0.0756029, 0.0755443, 0.0755322, 0.0755847, 0.0755847, 0.0755746, 0.0756272, 0.0757403, 0.0757241, 0.0756999, 0.0756171, 0.0756009, 0.0755564, 0.0755625, 0.0755241, 0.0755726, 0.0755201, 0.0755746, 0.0755484, 0.0755524, 0.0754938, 0.0754211, 0.0754372, 0.0753807, 0.075415, 0.0753968, 0.0753382, 0.07532, 0.0753423, 0.0753706, 0.0754494, 0.0754413, 0.0754797, 0.0755221, 0.0755625, 0.0756312, 0.0756979, 0.0757747, 0.0757524, 0.0757423, 0.0756534, 0.07571, 0.0756837, 0.0756696, 0.0756453, 0.0756211, 0.0755261, 0.0754857, 0.0754675, 0.0754049, 0.0753928, 0.0753382, 0.07532, 0.0753221, 0.07532, 0.0752938, 0.0752796, 0.0752695, 0.0752998, 0.0753584, 0.0754292, 0.0754453, 0.0753908, 0.0754776, 0.0755261, 0.0754797, 0.0754958, 0.0755322, 0.0755463, 0.0755302, 0.07551, 0.0755282, 0.0755322, 0.0754979, 0.0755059, 0.0754595, 0.075411, 0.0753625, 0.0752635, 0.0752837, 0.075314, 0.0752998, 0.0753261, 0.0753443, 0.0753726, 0.0754473, 0.0753867, 0.0753746, 0.0753948, 0.0753786, 0.0754251, 0.0754352, 0.0754716, 0.0755443, 0.0755261, 0.0755322, 0.075508, 0.075417, 0.0753807, 0.0752817, 0.0752412, 0.0752109, 0.0752231, 0.0751827, 0.0751604, 0.0751867, 0.0752271, 0.0752716, 0.0752817, 0.0752978, 0.0752392, 0.0751928, 0.0751624, 0.0751544, 0.0751766, 0.075217, 0.0752008, 0.0752554, 0.0752716, 0.0753544, 0.0753726, 0.0754635, 0.0754595, 
1.75, 0.578035, 0.107765, 0.0941701, 0.0862178, 0.0810352, 0.0774684, 0.0743962, 0.0715977, 0.0693914, 0.0671492, 0.0654447, 0.0636655, 0.0623308, 0.0610549, 0.0598937, 0.0590435, 0.058192, 0.0576372, 0.0568946, 0.056281, 0.0557004, 0.0553161, 0.0548674, 0.054423, 0.0539943, 0.0534797, 0.0532474, 0.0529464, 0.0525765, 0.0524217, 0.0523299, 0.0522625, 0.0522496, 0.0520489, 0.0520016, 0.0518626, 0.0518253, 0.0516432, 0.0515758, 0.0514253, 0.0514024, 0.0513522, 0.0513422, 0.0511601, 0.0511013, 0.050892, 0.0509422, 0.0508547, 0.0508361, 0.0508088, 0.0507486, 0.0507601, 0.050697, 0.0506712, 0.0505293, 0.050439, 0.0504046, 0.0503945, 0.0503028, 0.0503042, 0.05033, 0.0502196, 0.0502268, 0.0502899, 0.0503716, 0.0504762, 0.0504103, 0.0503099, 0.0501938, 0.0502125, 0.0501566, 0.0501523, 0.0500548, 0.0500419, 0.0500146, 0.0500533, 0.0500318, 0.0499874, 0.0498283, 0.0497279, 0.0496763, 0.0496275, 0.0494684, 0.0495544, 0.0495645, 0.0496447, 0.0496204, 0.0496878, 0.0496032, 0.049586, 0.0495215, 0.0495028, 0.0494842, 0.0495172, 0.0496003, 0.0496577, 0.0496562, 0.0496949, 0.0497723, 0.0498526, 0.0497666, 0.049725, 0.049725, 0.0496505, 0.0495845, 0.0496261, 0.0496146, 0.0496247, 0.0495215, 0.0495645, 0.0496175, 0.0496318, 0.0496204, 0.0495387, 0.0495845, 0.0496333, 0.0495716, 0.0495229, 0.0495143, 0.0495344, 0.0495559, 0.0494627, 0.0494541, 0.0493881, 0.0493709, 0.049381, 0.0494655, 0.0494483, 0.0495501, 0.0496906, 0.0497695, 0.0499544, 0.0499931, 0.049986, 0.0499472, 0.0497523, 0.0496247, 0.0495315, 0.0495086, 0.0495243, 0.0495802, 0.049586, 0.0495874, 0.0495229, 0.0494598, 0.049424, 0.0494627, 0.049424, 0.0494297, 0.0493351, 0.0493996, 0.0495845, 0.04952, 0.049543, 0.0494383, 0.049381, 0.0492763, 0.0491874, 0.0491444, 0.0491372, 0.0492233, 0.0491315, 0.0491086, 0.0490541, 0.0490971, 0.0492362, 0.0492347, 0.0492505, 0.0492491, 0.0492648, 0.0492863, 0.0492333, 0.0492792, 0.0493165, 0.0494111, 0.04951, 0.0494813, 0.0494856, 0.0494698, 0.049391, 0.0493222, 0.0492376, 0.0492476, 0.0492061, 0.0491487, 0.0491573, 0.0490641, 0.04911, 0.0490598, 0.0491071, 0.0490928, 0.0492003, 0.0491215, 0.0492562, 0.0491946, 0.0491874, 0.0492247, 0.0492419, 0.0493437, 0.0495286, 0.0495157, 
2, 0.294118, 0.0988817, 0.0836813, 0.0741648, 0.0675209, 0.0621258, 0.0576382, 0.0537334, 0.0501247, 0.0470041, 0.0440739, 0.041512, 0.0392361, 0.0373607, 0.0357559, 0.0343495, 0.0331393, 0.0321057, 0.0313164, 0.0306336, 0.0301923, 0.0296051, 0.0291754, 0.028756, 0.0282877, 0.027877, 0.027513, 0.0272905, 0.0269615, 0.0268091, 0.0266829, 0.02641, 0.0262488, 0.0261489, 0.0259425, 0.0258155, 0.0256594, 0.0256003, 0.0255157, 0.0254756, 0.0253042, 0.0253523, 0.025294, 0.0252349, 0.025205, 0.0252247, 0.0252145, 0.0251918, 0.0250613, 0.0250277, 0.0249497, 0.024814, 0.0247629, 0.0247038, 0.0246798, 0.0246637, 0.0246112, 0.0246003, 0.0246236, 0.0244989, 0.024466, 0.0244062, 0.0243865, 0.0243501, 0.0243019, 0.0242735, 0.0242983, 0.0243347, 0.0242764, 0.0243063, 0.0243026, 0.0242479, 0.0242122, 0.0241356, 0.0241385, 0.0241699, 0.0241473, 0.0241312, 0.0241422, 0.0241451, 0.0241246, 0.0240554, 0.0240575, 0.0240327, 0.0240291, 0.0240357, 0.0240364, 0.0240014, 0.0239846, 0.0240714, 0.024102, 0.0240984, 0.0241166, 0.0240678, 0.0240532, 0.0240357, 0.0240612, 0.0240678, 0.0240772, 0.0239948, 0.023908, 0.0239364, 0.0239489, 0.0240138, 0.0240116, 0.0240167, 0.023962, 0.0238832, 0.0238715, 0.0237614, 0.0237701, 0.0237001, 0.0237672, 0.0238241, 0.023846, 0.0238868, 0.0239014, 0.0238912, 0.0238905, 0.0238963, 0.0238832, 0.0238613, 0.0238898, 0.0238672, 0.0238737, 0.0238934, 0.0238409, 0.0237884, 0.0237315, 0.0237227, 0.0237337, 0.0238591, 0.0237833, 0.0238168, 0.023838, 0.0238672, 0.0238445, 0.0238146, 0.0238146, 0.0237876, 0.0237709, 0.0238161, 0.0237614, 0.0237803, 0.0237621, 0.0238402, 0.0238759, 0.0238489, 0.0238737, 0.0238569, 0.0238445, 0.0238701, 0.0238299, 0.023803, 0.023722, 0.0237256, 0.023641, 0.0236352, 0.0237234, 0.0236593, 0.0236242, 0.023687, 0.0237052, 0.0237803, 0.0237016, 0.0237227, 0.0236738, 0.0236541, 0.0236104, 0.0236045, 0.023676, 0.0236994, 0.0236841, 0.0236892, 0.0236826, 0.0236738, 0.0236388, 0.0236323, 0.0236191, 0.0235943, 0.0236315, 0.0235754, 0.023598, 0.0236075, 0.0235805, 0.0235637, 0.023544, 0.0235156, 0.0235411, 0.0235389, 0.023536, 0.0234908, 0.0235513, 0.0235462, 0.0235797, 0.0235513, 0.0235797, 0.0235382, 0.0236009, 0.0235921, 0.0235549, 
2.25, 0.117199, 0.0908109, 0.073992, 0.06292, 0.0547484, 0.0479673, 0.0421591, 0.0369229, 0.0325204, 0.0287597, 0.0255105, 0.0229006, 0.0208354, 0.019287, 0.0179923, 0.0169869, 0.0161715, 0.0155233, 0.0149443, 0.0144496, 0.0140531, 0.0136796, 0.0133657, 0.0130881, 0.0128448, 0.012505, 0.0122448, 0.012021, 0.0118222, 0.0116118, 0.0114467, 0.0113339, 0.0111868, 0.011045, 0.0109092, 0.0108086, 0.0107249, 0.0106857, 0.0105903, 0.0105264, 0.0105092, 0.010377, 0.0103174, 0.0102657, 0.0101927, 0.0101587, 0.0101221, 0.0100779, 0.0100965, 0.0100555, 0.0100078, 0.00996656, 0.00990232, 0.00983896, 0.00982297, 0.00980756, 0.00977443, 0.00976251, 0.0097349, 0.00974187, 0.00974798, 0.00974594, 0.00974333, 0.00972007, 0.00967792, 0.00962182, 0.0096163, 0.00956979, 0.00955264, 0.00951747, 0.00954334, 0.00951224, 0.0095198, 0.00949422, 0.00945643, 0.00940992, 0.00939626, 0.00938609, 0.00941777, 0.00939336, 0.00938289, 0.00939684, 0.00936109, 0.00936225, 0.00937214, 0.00933202, 0.00934569, 0.00927156, 0.00927302, 0.00921285, 0.00925441, 0.00928028, 0.00926953, 0.00923494, 0.00926139, 0.00926343, 0.00929307, 0.00926633, 0.00925093, 0.00920878, 0.00921314, 0.00919628, 0.00917535, 0.00923029, 0.00921459, 0.00922244, 0.0091925, 0.00919366, 0.00919977, 0.00921169, 0.00921634, 0.00915588, 0.00916954, 0.00915413, 0.00914919, 0.00914541, 0.00913466, 0.00913844, 0.00914483, 0.00913582, 0.00918349, 0.00917913, 0.00918087, 0.00919512, 0.00920704, 0.00917797, 0.00920268, 0.00915588, 0.00914309, 0.00914512, 0.00911286, 0.0090928, 0.00911693, 0.00910094, 0.00911169, 0.00912216, 0.00912507, 0.00910094, 0.00913611, 0.00912768, 0.00914309, 0.00914861, 0.00914948, 0.00910792, 0.00909978, 0.00907042, 0.0090835, 0.00908408, 0.00906577, 0.00908553, 0.0090617, 0.00907362, 0.00909949, 0.00906577, 0.00904281, 0.00903845, 0.00906373, 0.00907914, 0.00906025, 0.00907304, 0.00912681, 0.00909949, 0.00908292, 0.00907507, 0.00905937, 0.00904251, 0.00902159, 0.00899252, 0.00898671, 0.00897944, 0.00899019, 0.00900938, 0.00900909, 0.00898496, 0.00901897, 0.00901519, 0.00902827, 0.00905589, 0.00903379, 0.00898903, 0.00899659, 0.00898496, 0.00898583, 0.00898874, 0.00898932, 0.00896084, 0.00897072, 0.00894717, 0.00896025, 0.00895531, 0.00895037, 0.00893874, 0.00895008, 0.00897799, 0.00898554, 0.00900444, 0.00900211, 0.00900444, 0.00896142, 0.00897043, 0.00895764, 
2.5, 0.0289164, 0.0827946, 0.0644629, 0.0521874, 0.0427476, 0.0348124, 0.0279885, 0.0222838, 0.0177306, 0.01428, 0.0117596, 0.00988399, 0.00848263, 0.0074933, 0.00669975, 0.00612457, 0.00565813, 0.00530685, 0.00501411, 0.00474366, 0.00452313, 0.00432541, 0.0041535, 0.00401638, 0.00390557, 0.00378122, 0.00368583, 0.00358363, 0.00350883, 0.00342822, 0.00336691, 0.00328974, 0.00324104, 0.00319529, 0.00314946, 0.00310385, 0.00305902, 0.00303894, 0.00300373, 0.00295561, 0.0029351, 0.0028996, 0.00285707, 0.00284631, 0.00281576, 0.00278585, 0.00276154, 0.00272238, 0.00271077, 0.00268165, 0.00266286, 0.00265318, 0.00264213, 0.00262069, 0.00260125, 0.00258426, 0.00255442, 0.00253864, 0.00253692, 0.00253484, 0.00251706, 0.0025248, 0.00250271, 0.00249088, 0.00249167, 0.00248249, 0.00248156, 0.00247417, 0.00246987, 0.00246255, 0.00246133, 0.00244993, 0.00244362, 0.00245488, 0.0024434, 0.00244799, 0.00245151, 0.00244778, 0.00243508, 0.00242311, 0.00242899, 0.0024059, 0.00240088, 0.00239686, 0.00237656, 0.00238732, 0.00237427, 0.00237025, 0.00235161, 0.00234601, 0.00234027, 0.00233834, 0.00233418, 0.00233447, 0.0023407, 0.00232959, 0.00232665, 0.00233188, 0.00232536, 0.00231711, 0.00231718, 0.00230126, 0.00230506, 0.0022923, 0.00229129, 0.00229265, 0.00227286, 0.00227795, 0.00226131, 0.0022677, 0.00227695, 0.0022687, 0.00226447, 0.00225873, 0.00227071, 0.00226411, 0.00226275, 0.00226397, 0.00225672, 0.00226117, 0.00225766, 0.0022621, 0.00226741, 0.0022687, 0.00227028, 0.0022768, 0.00226504, 0.00225091, 0.00225335, 0.00224389, 0.00223241, 0.00223456, 0.00224152, 0.00224195, 0.00224604, 0.00224367, 0.00224876, 0.00223091, 0.00223155, 0.00222725, 0.00223542, 0.00223076, 0.00223621, 0.00223507, 0.00222947, 0.00223026, 0.00222309, 0.00222424, 0.00221943, 0.00221814, 0.00221534, 0.00221886, 0.00222108, 0.00222445, 0.00222144, 0.00221183, 0.0022058, 0.00220286, 0.00221348, 0.00220602, 0.00220695, 0.00220279, 0.00220523, 0.00220243, 0.00219361, 0.00219067, 0.0021873, 0.0021901, 0.00219275, 0.00219942, 0.00219591, 0.0021929, 0.00218687, 0.00219698, 0.00219376, 0.00218092, 0.00219125, 0.00218035, 0.00218056, 0.00218242, 0.00218271, 0.00218422, 0.00217898, 0.00218924, 0.00219856, 0.00221427, 0.00220444, 0.00221843, 0.00220702, 0.00220753, 0.00220702, 0.00219304, 0.00219254, 0.00218666, 0.00218185, 0.00217905, 0.0021802, 0.00218099, 0.00217181, 0.0021655, 0.00216873, 
2.75, 0.00511686, 0.0745121, 0.0547746, 0.0413417, 0.0309792, 0.0225339, 0.0158466, 0.0109638, 0.00763408, 0.00546438, 0.00407577, 0.00318392, 0.00259798, 0.00220008, 0.00191682, 0.00171724, 0.00156356, 0.00143762, 0.00133043, 0.00123385, 0.00115614, 0.00109166, 0.0010317, 0.000976149, 0.000932748, 0.000893965, 0.000852378, 0.000821832, 0.000794458, 0.0007698, 0.000753404, 0.000737046, 0.000720167, 0.000706575, 0.000692831, 0.000678415, 0.000671232, 0.000661981, 0.00064481, 0.000636955, 0.000628947, 0.000618071, 0.000610952, 0.00060203, 0.000597119, 0.000590152, 0.000583261, 0.000576382, 0.000569504, 0.000562816, 0.000558489, 0.000551801, 0.000547867, 0.000539897, 0.000533196, 0.000531191, 0.000524567, 0.000522232, 0.0005193, 0.000516711, 0.000514681, 0.00051213, 0.000506368, 0.000502231, 0.000499503, 0.000499097, 0.000492561, 0.000491304, 0.000489947, 0.000484096, 0.000481228, 0.000477066, 0.000476672, 0.00047105, 0.00046789, 0.000464477, 0.00046303, 0.000461926, 0.000463499, 0.00046218, 0.000459679, 0.000459603, 0.000458042, 0.000454971, 0.000452306, 0.000451012, 0.000449514, 0.000447928, 0.000445339, 0.000445161, 0.000444032, 0.000439907, 0.000437242, 0.000435847, 0.000434527, 0.000431367, 0.00043157, 0.000431088, 0.00043426, 0.00043256, 0.000430047, 0.000429438, 0.000430884, 0.00043195, 0.000432103, 0.00043577, 0.000436303, 0.000431024, 0.000431519, 0.000428511, 0.000431836, 0.00043011, 0.000426087, 0.000426164, 0.000424958, 0.00042176, 0.000420212, 0.000420313, 0.000419399, 0.000419273, 0.00042096, 0.000419184, 0.000418955, 0.000422014, 0.000419641, 0.000419095, 0.000418765, 0.000417255, 0.000415719, 0.000414133, 0.000413092, 0.000411823, 0.000409425, 0.000407534, 0.000406937, 0.000404475, 0.000404513, 0.000404843, 0.000404729, 0.000405567, 0.000403765, 0.000406062, 0.000407534, 0.000410237, 0.000406975, 0.000405262, 0.000405161, 0.000402432, 0.000402128, 0.000402064, 0.000400249, 0.000399792, 0.000397648, 0.000397495, 0.000396874, 0.000395249, 0.000395338, 0.000396138, 0.000396493, 0.00039766, 0.000398625, 0.000398828, 0.000397394, 0.00039827, 0.000396848, 0.000395693, 0.000393955, 0.000394792, 0.000394577, 0.000393802, 0.000394462, 0.00039511, 0.000391899, 0.000391962, 0.000390452, 0.000392914, 0.000390097, 0.000389069, 0.000387939, 0.0003903, 0.000387901, 0.000388485, 0.000386861, 0.000389069, 0.000389018, 0.000388561, 0.000388549, 0.000387787, 0.000390084, 0.000387559, 0.000388244, 0.000387927, 0.000387038, 0.000386061, 0.000386302, 0.000387089, 0.000387241, 0.000387914, 0.000387292, 0.000387153, 0.000387368, 
