Eb_over_N0, frame_error_rate, BER_it_0, BER_it_1, BER_it_2, BER_it_3, BER_it_4, BER_it_5, BER_it_6, BER_it_7, BER_it_8, BER_it_9, BER_it_10, BER_it_11, BER_it_12, BER_it_13, BER_it_14, BER_it_15, BER_it_16, BER_it_17, BER_it_18, BER_it_19, BER_it_20, BER_it_21, BER_it_22, BER_it_23, BER_it_24, BER_it_25, BER_it_26, BER_it_27, BER_it_28, BER_it_29, BER_it_30, BER_it_31, BER_it_32, BER_it_33, BER_it_34, BER_it_35, BER_it_36, BER_it_37, BER_it_38, BER_it_39, BER_it_40, BER_it_41, BER_it_42, BER_it_43, BER_it_44, BER_it_45, BER_it_46, BER_it_47, BER_it_48, BER_it_49, BER_it_50, BER_it_51, BER_it_52, BER_it_53, BER_it_54, BER_it_55, BER_it_56, BER_it_57, BER_it_58, BER_it_59, BER_it_60, BER_it_61, BER_it_62, BER_it_63, BER_it_64, BER_it_65, BER_it_66, BER_it_67, BER_it_68, BER_it_69, BER_it_70, BER_it_71, BER_it_72, BER_it_73, BER_it_74, BER_it_75, BER_it_76, BER_it_77, BER_it_78, BER_it_79, BER_it_80, BER_it_81, BER_it_82, BER_it_83, BER_it_84, BER_it_85, BER_it_86, BER_it_87, BER_it_88, BER_it_89, BER_it_90, BER_it_91, BER_it_92, BER_it_93, BER_it_94, BER_it_95, BER_it_96, BER_it_97, BER_it_98, BER_it_99, BER_it_100, BER_it_101, BER_it_102, BER_it_103, BER_it_104, BER_it_105, BER_it_106, BER_it_107, BER_it_108, BER_it_109, BER_it_110, BER_it_111, BER_it_112, BER_it_113, BER_it_114, BER_it_115, BER_it_116, BER_it_117, BER_it_118, BER_it_119, BER_it_120, BER_it_121, BER_it_122, BER_it_123, BER_it_124, BER_it_125, BER_it_126, BER_it_127, BER_it_128, BER_it_129, BER_it_130, BER_it_131, BER_it_132, BER_it_133, BER_it_134, BER_it_135, BER_it_136, BER_it_137, BER_it_138, BER_it_139, BER_it_140, BER_it_141, BER_it_142, BER_it_143, BER_it_144, BER_it_145, BER_it_146, BER_it_147, BER_it_148, BER_it_149, BER_it_150, BER_it_151, BER_it_152, BER_it_153, BER_it_154, BER_it_155, BER_it_156, BER_it_157, BER_it_158, BER_it_159, BER_it_160, BER_it_161, BER_it_162, BER_it_163, BER_it_164, BER_it_165, BER_it_166, BER_it_167, BER_it_168, BER_it_169, BER_it_170, BER_it_171, BER_it_172, BER_it_173, BER_it_174, BER_it_175, BER_it_176, BER_it_177, BER_it_178, BER_it_179, BER_it_180, BER_it_181, BER_it_182, BER_it_183, BER_it_184, BER_it_185, BER_it_186, BER_it_187, BER_it_188, BER_it_189, BER_it_190, BER_it_191, BER_it_192, BER_it_193, BER_it_194, BER_it_195, BER_it_196, BER_it_197, BER_it_198, BER_it_199, 
-1, 0.982801, 0.176981, 0.173884, 0.172297, 0.172272, 0.171734, 0.171529, 0.171504, 0.17135, 0.171299, 0.171222, 0.171325, 0.171325, 0.171146, 0.17135, 0.171299, 0.171222, 0.171248, 0.171248, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171171, 0.171146, 0.171274, 0.171171, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171171, 0.171274, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171222, 0.17112, 0.171248, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171146, 0.171274, 0.171197, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171274, 0.171197, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.17112, 0.171146, 0.171274, 0.171171, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171274, 0.171222, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171171, 0.171146, 0.171274, 0.171171, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171197, 0.171248, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171197, 0.17112, 0.171248, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171146, 0.171274, 0.171197, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171248, 0.171248, 0.171094, 0.171274, 0.171171, 0.171171, 0.171197, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 0.171222, 
-0.5, 0.956938, 0.156474, 0.152961, 0.150743, 0.148325, 0.148226, 0.14835, 0.148126, 0.147976, 0.147702, 0.147677, 0.147553, 0.147478, 0.147403, 0.147603, 0.147553, 0.147528, 0.147528, 0.147453, 0.147378, 0.147353, 0.147279, 0.147304, 0.147378, 0.147403, 0.147329, 0.147378, 0.147403, 0.147353, 0.147229, 0.147204, 0.147279, 0.147279, 0.147279, 0.147403, 0.147777, 0.147628, 0.147378, 0.147304, 0.147353, 0.147179, 0.147204, 0.147204, 0.147229, 0.147229, 0.147204, 0.147229, 0.147154, 0.147154, 0.147104, 0.147154, 0.147204, 0.147179, 0.147204, 0.147229, 0.147204, 0.147204, 0.147154, 0.147129, 0.147104, 0.147179, 0.147204, 0.147254, 0.147403, 0.147229, 0.147154, 0.147104, 0.147079, 0.147054, 0.147104, 0.147054, 0.147254, 0.147553, 0.147453, 0.147229, 0.147154, 0.147129, 0.147104, 0.147054, 0.147054, 0.147104, 0.147079, 0.147129, 0.147079, 0.147054, 0.147129, 0.147129, 0.147129, 0.147179, 0.147129, 0.147179, 0.147154, 0.147154, 0.147129, 0.147129, 0.147129, 0.14703, 0.147079, 0.147154, 0.147129, 0.147179, 0.147129, 0.147179, 0.147104, 0.147129, 0.147104, 0.147129, 0.147054, 0.147154, 0.147254, 0.147578, 0.147279, 0.147179, 0.147079, 0.147054, 0.14698, 0.147104, 0.147054, 0.147104, 0.147129, 0.147079, 0.147079, 0.147154, 0.147179, 0.147204, 0.147154, 0.147129, 0.147204, 0.147229, 0.147179, 0.147104, 0.147079, 0.147079, 0.14703, 0.147104, 0.147204, 0.147179, 0.147179, 0.147204, 0.147104, 0.147079, 0.147104, 0.147079, 0.147104, 0.147104, 0.147154, 0.147204, 0.147503, 0.147304, 0.147154, 0.147054, 0.147104, 0.147054, 0.147154, 0.147104, 0.147129, 0.147129, 0.147129, 0.147129, 0.147154, 0.147129, 0.147154, 0.147104, 0.147054, 0.147079, 0.147129, 0.147104, 0.147129, 0.147154, 0.147179, 0.147079, 0.147079, 0.147104, 0.147154, 0.147154, 0.147154, 0.147204, 0.147104, 0.147129, 0.147229, 0.147104, 0.147054, 0.147104, 0.147254, 0.147478, 0.147353, 0.147229, 0.147054, 0.147054, 0.14703, 0.14703, 0.147054, 0.147054, 0.147104, 0.147079, 0.147154, 0.147129, 0.147154, 0.147104, 0.147154, 0.147104, 
0, 0.877193, 0.1393, 0.133932, 0.130414, 0.128221, 0.127147, 0.126873, 0.126165, 0.125023, 0.124794, 0.125046, 0.124931, 0.12484, 0.124909, 0.124794, 0.124749, 0.124383, 0.124406, 0.124269, 0.124497, 0.124315, 0.124132, 0.123858, 0.124155, 0.123812, 0.123721, 0.123835, 0.123675, 0.123789, 0.124269, 0.123698, 0.123881, 0.123629, 0.123629, 0.123607, 0.123652, 0.123629, 0.123607, 0.123607, 0.123721, 0.123652, 0.123698, 0.123698, 0.123652, 0.123652, 0.123515, 0.123652, 0.123721, 0.123675, 0.123378, 0.123652, 0.123652, 0.123652, 0.123538, 0.123492, 0.123469, 0.123744, 0.123675, 0.123766, 0.123881, 0.123995, 0.124269, 0.123744, 0.123607, 0.123766, 0.123561, 0.123607, 0.123401, 0.123515, 0.123492, 0.123561, 0.123629, 0.123766, 0.123721, 0.123698, 0.123629, 0.123698, 0.123744, 0.123904, 0.123789, 0.123721, 0.123721, 0.123515, 0.123675, 0.123584, 0.123652, 0.123561, 0.123538, 0.123584, 0.123858, 0.123881, 0.123926, 0.123675, 0.123766, 0.123652, 0.123629, 0.123469, 0.123607, 0.123721, 0.123675, 0.123584, 0.123629, 0.123652, 0.123721, 0.123652, 0.123538, 0.123812, 0.123744, 0.123766, 0.123561, 0.123515, 0.123675, 0.123721, 0.123652, 0.123607, 0.123584, 0.123584, 0.123652, 0.123744, 0.123789, 0.123926, 0.124063, 0.123812, 0.123789, 0.123652, 0.123629, 0.123675, 0.123469, 0.123538, 0.123469, 0.123561, 0.123538, 0.123561, 0.123652, 0.123652, 0.123629, 0.123675, 0.123652, 0.123858, 0.123675, 0.123721, 0.123698, 0.123675, 0.123698, 0.123698, 0.123469, 0.123515, 0.123447, 0.123538, 0.123515, 0.123492, 0.123561, 0.123607, 0.123698, 0.123675, 0.123584, 0.123652, 0.123584, 0.123584, 0.123607, 0.123515, 0.123538, 0.123492, 0.123515, 0.123492, 0.123515, 0.123561, 0.123538, 0.123607, 0.123424, 0.123538, 0.123561, 0.123424, 0.123538, 0.123584, 0.123584, 0.123584, 0.123424, 0.123675, 0.123629, 0.123721, 0.123652, 0.123858, 0.124086, 0.123744, 0.123607, 0.123584, 0.123355, 0.123538, 0.123401, 0.123492, 0.123424, 0.123447, 0.123447, 0.123469, 0.123469, 0.123538, 0.123607, 0.123744, 0.123744, 0.123744, 
0.5, 0.772201, 0.12504, 0.116192, 0.111929, 0.109938, 0.107726, 0.105876, 0.105253, 0.10483, 0.104307, 0.104026, 0.103483, 0.103825, 0.103423, 0.103483, 0.103262, 0.103302, 0.103, 0.103141, 0.102578, 0.103222, 0.102457, 0.102337, 0.102317, 0.102397, 0.102598, 0.102558, 0.102658, 0.102357, 0.102397, 0.102377, 0.102256, 0.102075, 0.101995, 0.102055, 0.102095, 0.102035, 0.102116, 0.102015, 0.102256, 0.102317, 0.102357, 0.102518, 0.101995, 0.102136, 0.102015, 0.102256, 0.102457, 0.102176, 0.102236, 0.101975, 0.102236, 0.102236, 0.102337, 0.102296, 0.102276, 0.102216, 0.101995, 0.101975, 0.102236, 0.102116, 0.101935, 0.101774, 0.102357, 0.102156, 0.102216, 0.102176, 0.101814, 0.101854, 0.102136, 0.102156, 0.102417, 0.102397, 0.102156, 0.102015, 0.102156, 0.102136, 0.102337, 0.102256, 0.102477, 0.102256, 0.102136, 0.101975, 0.102015, 0.102216, 0.102095, 0.101975, 0.102035, 0.102136, 0.102156, 0.102015, 0.101814, 0.101935, 0.101955, 0.102075, 0.102216, 0.102136, 0.102337, 0.102437, 0.102276, 0.101774, 0.101673, 0.101552, 0.101532, 0.101613, 0.101854, 0.102518, 0.102457, 0.102216, 0.102055, 0.101914, 0.101995, 0.102136, 0.102156, 0.102196, 0.102196, 0.101935, 0.102397, 0.102015, 0.102256, 0.101874, 0.101794, 0.101774, 0.101573, 0.101754, 0.101754, 0.101995, 0.102236, 0.102498, 0.102136, 0.102357, 0.102417, 0.102337, 0.102357, 0.102075, 0.102156, 0.102116, 0.101874, 0.101914, 0.102256, 0.101995, 0.102035, 0.101754, 0.101955, 0.101814, 0.101975, 0.102055, 0.102116, 0.102156, 0.102457, 0.102075, 0.101894, 0.102156, 0.102337, 0.101874, 0.102055, 0.101693, 0.101834, 0.101975, 0.102256, 0.101814, 0.101713, 0.101673, 0.101995, 0.102156, 0.102276, 0.101774, 0.101995, 0.101794, 0.101874, 0.102317, 0.102357, 0.102317, 0.102015, 0.101955, 0.101955, 0.101935, 0.101995, 0.101914, 0.102417, 0.102337, 0.102276, 0.102075, 0.101955, 0.101754, 0.101894, 0.101874, 0.101774, 0.101733, 0.101733, 0.102116, 0.102196, 0.102739, 0.102397, 0.102075, 0.102317, 0.102296, 0.102276, 0.102136, 0.101995, 0.101834, 
1, 0.567376, 0.104181, 0.0939125, 0.087367, 0.081841, 0.0798907, 0.0778221, 0.0766992, 0.0756353, 0.0749852, 0.0744681, 0.0739214, 0.0736702, 0.0731383, 0.0726507, 0.0720449, 0.071646, 0.0713505, 0.0716017, 0.0717051, 0.071646, 0.0715278, 0.0711584, 0.0710697, 0.0710106, 0.0707299, 0.071247, 0.0708333, 0.0712027, 0.0710993, 0.0713948, 0.0711141, 0.0705083, 0.0705083, 0.070523, 0.0703457, 0.0702719, 0.0700798, 0.0703457, 0.0704935, 0.0701684, 0.0703457, 0.0702866, 0.0700946, 0.0701241, 0.0703014, 0.0704935, 0.0704639, 0.0701832, 0.0698877, 0.0699764, 0.0699173, 0.0699468, 0.0698286, 0.0697843, 0.0699173, 0.0697843, 0.0698877, 0.0701684, 0.0699616, 0.0701093, 0.0705822, 0.0700207, 0.0697252, 0.0695183, 0.0698434, 0.0699025, 0.0698286, 0.0700059, 0.0698582, 0.06974, 0.069932, 0.0697991, 0.0699173, 0.0696513, 0.0697252, 0.0695922, 0.0698434, 0.0700502, 0.0699468, 0.0697843, 0.0697252, 0.0696661, 0.0697252, 0.0694592, 0.0695035, 0.0696365, 0.0695774, 0.0697695, 0.069932, 0.0699173, 0.0701093, 0.070523, 0.0701093, 0.0698877, 0.0695922, 0.0698286, 0.0695183, 0.0694149, 0.0693706, 0.0696365, 0.0696809, 0.0698434, 0.0700355, 0.0699468, 0.0696661, 0.0694297, 0.0697104, 0.0699764, 0.0701389, 0.0700798, 0.0699025, 0.0700059, 0.0700059, 0.0696217, 0.0696513, 0.0697252, 0.0697547, 0.0696217, 0.0695774, 0.0695479, 0.0696661, 0.0698729, 0.0703162, 0.0701684, 0.0700502, 0.0702128, 0.0697843, 0.0695183, 0.0695922, 0.0695774, 0.0698286, 0.0699911, 0.0697104, 0.0696217, 0.0695774, 0.0695774, 0.0695626, 0.0694001, 0.0696217, 0.0693262, 0.06974, 0.0698286, 0.0698582, 0.0697991, 0.069607, 0.06974, 0.0695183, 0.0694444, 0.0693558, 0.069474, 0.0696809, 0.0697104, 0.0697252, 0.0696809, 0.0698434, 0.0702866, 0.0698286, 0.0698729, 0.0697695, 0.0697252, 0.0696365, 0.0696809, 0.0696513, 0.0695479, 0.069474, 0.0694149, 0.0696217, 0.0697843, 0.0696365, 0.0695331, 0.0693853, 0.0697695, 0.0699764, 0.0696809, 0.069607, 0.0694444, 0.0691933, 0.0693262, 0.0694297, 0.0694297, 0.0696217, 0.0699616, 0.0699025, 0.0697695, 0.0697695, 0.0697104, 0.0696513, 0.0695183, 0.0695774, 0.0701093, 0.069607, 0.0694001, 0.0693558, 0.0696661, 0.0696809, 0.0698286, 0.069607, 0.0695479, 0.0696513, 0.0695035, 
1.5, 0.381316, 0.0875437, 0.0745055, 0.0652506, 0.0602359, 0.0572867, 0.0543474, 0.0528182, 0.0522224, 0.0518252, 0.0513286, 0.0505044, 0.0496803, 0.0493526, 0.0490646, 0.0487468, 0.0485979, 0.0478035, 0.0481113, 0.0481212, 0.0486872, 0.048439, 0.0483, 0.0476545, 0.0475651, 0.0472573, 0.0471084, 0.0474758, 0.0474361, 0.0474162, 0.0475056, 0.047724, 0.0472474, 0.0472176, 0.0472374, 0.0468204, 0.04687, 0.0472573, 0.0469197, 0.0472672, 0.047158, 0.0470289, 0.047724, 0.0475056, 0.0473268, 0.0472871, 0.0468998, 0.0470488, 0.0471084, 0.0469991, 0.0470686, 0.0469594, 0.0467409, 0.0465423, 0.0467807, 0.046592, 0.0466714, 0.0467906, 0.0470091, 0.0470388, 0.0466119, 0.0465026, 0.0463735, 0.0463735, 0.0464331, 0.0463537, 0.0463835, 0.0465622, 0.0465622, 0.0470488, 0.0471878, 0.047158, 0.0470686, 0.0473665, 0.046731, 0.04687, 0.0466019, 0.046592, 0.0466615, 0.0463338, 0.0461749, 0.0465721, 0.0466416, 0.0464232, 0.0465622, 0.0463934, 0.0463636, 0.0463537, 0.0463437, 0.0462643, 0.046443, 0.0464331, 0.0467409, 0.0462643, 0.0464828, 0.0461948, 0.0460955, 0.0461054, 0.0460955, 0.0463934, 0.046304, 0.0461253, 0.0461749, 0.0465821, 0.0463636, 0.0463636, 0.0461749, 0.0459565, 0.0458472, 0.0461749, 0.0463338, 0.046453, 0.0463437, 0.0463537, 0.0463835, 0.0465523, 0.0460657, 0.0460657, 0.0459763, 0.045887, 0.0463735, 0.046443, 0.0466317, 0.0464331, 0.0463139, 0.0460558, 0.046026, 0.0459267, 0.0460558, 0.0459863, 0.046443, 0.0467509, 0.0463835, 0.0462047, 0.0463636, 0.0461551, 0.0464927, 0.0461054, 0.0463338, 0.0461153, 0.0462643, 0.0460955, 0.0459366, 0.0461153, 0.0462345, 0.0463537, 0.0464033, 0.0465026, 0.0464331, 0.0461451, 0.0460657, 0.0460657, 0.0461849, 0.0461451, 0.0459664, 0.0459068, 0.0457479, 0.0459863, 0.046016, 0.0462246, 0.0461551, 0.0459267, 0.0457181, 0.0459863, 0.0462047, 0.0460756, 0.0462643, 0.0460756, 0.045877, 0.0461551, 0.0459366, 0.046026, 0.0459664, 0.0460955, 0.0460955, 0.0460558, 0.0457678, 0.0459465, 0.0459763, 0.0455593, 0.0456983, 0.0458969, 0.0457479, 0.046165, 0.0461352, 0.0462444, 0.0461849, 0.0458075, 0.0458075, 0.0460558, 0.0460458, 0.0460657, 0.0461253, 0.046026, 0.0461948, 0.0458174, 0.0462941, 0.0463735, 0.0460856, 0.0458472, 0.04545, 
2, 0.207039, 0.0696601, 0.0531293, 0.0427773, 0.0366147, 0.0328729, 0.0307701, 0.0300638, 0.0288938, 0.028414, 0.0275999, 0.0266132, 0.025826, 0.0255618, 0.0251736, 0.0248771, 0.0242139, 0.02416, 0.0243271, 0.0241061, 0.0244889, 0.0244781, 0.0241546, 0.0238257, 0.0235723, 0.0234914, 0.0233405, 0.023389, 0.0231841, 0.0234321, 0.0235292, 0.0232865, 0.023265, 0.0233674, 0.0233512, 0.0232326, 0.0229684, 0.0231517, 0.0231787, 0.0230439, 0.0228768, 0.0229846, 0.0231733, 0.0230439, 0.0230978, 0.0230601, 0.0230601, 0.022839, 0.0227582, 0.022963, 0.023087, 0.0229307, 0.0231787, 0.0231032, 0.0227959, 0.0227204, 0.0227366, 0.0227528, 0.0226988, 0.0225964, 0.0226719, 0.0230277, 0.0230385, 0.0228175, 0.0229253, 0.0227959, 0.022715, 0.0227312, 0.0228498, 0.022866, 0.022742, 0.0224616, 0.0225587, 0.0228822, 0.0227905, 0.022742, 0.0225748, 0.0227096, 0.0227312, 0.0226665, 0.0226881, 0.0226288, 0.0225263, 0.0225748, 0.0226988, 0.0228336, 0.0226881, 0.022591, 0.0226665, 0.0226557, 0.0226072, 0.0227635, 0.0227042, 0.0225641, 0.0226449, 0.0225101, 0.0226234, 0.0223915, 0.0222459, 0.0223484, 0.0224508, 0.0226935, 0.0229469, 0.0229523, 0.0226881, 0.0223538, 0.0224994, 0.0226341, 0.0225587, 0.0223969, 0.0224454, 0.0224023, 0.0226395, 0.0225047, 0.0225317, 0.0227743, 0.0226341, 0.0228229, 0.022715, 0.0222999, 0.0221651, 0.0221058, 0.0222406, 0.0223592, 0.0224994, 0.0226935, 0.0229145, 0.0226827, 0.0224562, 0.0224832, 0.0223969, 0.0225209, 0.0225479, 0.0222621, 0.0223106, 0.0225425, 0.0225587, 0.0225587, 0.0226341, 0.0226341, 0.0226611, 0.0223268, 0.022219, 0.0224077, 0.0222783, 0.0222783, 0.0222891, 0.0226449, 0.0226018, 0.022742, 0.0228229, 0.0228606, 0.022591, 0.0221327, 0.022068, 0.0220842, 0.0221597, 0.0224562, 0.0225964, 0.022591, 0.022467, 0.0226449, 0.0226935, 0.0226341, 0.0226503, 0.0226341, 0.0224562, 0.0221812, 0.0222945, 0.0222999, 0.0222729, 0.0222621, 0.0221489, 0.0224131, 0.0223376, 0.022219, 0.0227312, 0.0228929, 0.0225317, 0.0223915, 0.022343, 0.02237, 0.0226018, 0.0224724, 0.0224994, 0.0224994, 0.0221705, 0.0224023, 0.0223214, 0.0224778, 0.0225425, 0.0224131, 0.0223484, 0.0224724, 0.0224347, 0.0225533, 0.0224347, 0.0223753, 0.0225209, 0.0222352, 0.0222621, 
2.5, 0.0914495, 0.0525072, 0.0347222, 0.0251034, 0.0205809, 0.0181041, 0.0164014, 0.0153892, 0.0150296, 0.0145843, 0.013958, 0.013384, 0.0128434, 0.0126648, 0.0123076, 0.0120075, 0.0120218, 0.0118861, 0.0118146, 0.0118646, 0.0117098, 0.0115431, 0.011405, 0.0114502, 0.0113288, 0.0114169, 0.0114002, 0.0113455, 0.0110716, 0.0108358, 0.0107906, 0.0107477, 0.0106858, 0.0106572, 0.0107977, 0.0106953, 0.0107644, 0.0106334, 0.0105715, 0.0105881, 0.010419, 0.0104524, 0.0104595, 0.0105215, 0.0104381, 0.0106096, 0.0106405, 0.0105762, 0.0105072, 0.0104071, 0.0104762, 0.0105262, 0.0103952, 0.0103857, 0.0103619, 0.0103047, 0.0102904, 0.0101952, 0.0102833, 0.0105191, 0.0104857, 0.0103976, 0.0103357, 0.0104595, 0.010419, 0.0104262, 0.0102833, 0.0104976, 0.0105405, 0.0104214, 0.0102547, 0.0101785, 0.0102381, 0.0103262, 0.0102523, 0.0102666, 0.0102261, 0.0102547, 0.0103024, 0.0103643, 0.0102523, 0.0103214, 0.01035, 0.0102904, 0.0101357, 0.0101785, 0.0101095, 0.0102857, 0.0101761, 0.0101309, 0.0100523, 0.0102333, 0.0102047, 0.0101642, 0.0102071, 0.0102428, 0.0101809, 0.0102785, 0.0101118, 0.0102047, 0.0102, 0.0101523, 0.0100833, 0.0101261, 0.0100213, 0.0100904, 0.0100904, 0.0102023, 0.00995466, 0.0100571, 0.0100523, 0.0102142, 0.0102071, 0.0101976, 0.0100309, 0.0100594, 0.0101023, 0.00997133, 0.00997847, 0.0100499, 0.0101047, 0.0101237, 0.0100475, 0.0100094, 0.0100618, 0.00997847, 0.00999514, 0.0100952, 0.0100975, 0.0100142, 0.0100499, 0.0101452, 0.0101452, 0.0101357, 0.00999514, 0.0100118, 0.00984273, 0.00999038, 0.00983082, 0.0099237, 0.00995942, 0.0101785, 0.0100285, 0.00998323, 0.00996895, 0.0100047, 0.00999038, 0.0100166, 0.00987845, 0.0101166, 0.00992132, 0.010138, 0.0100999, 0.00994037, 0.00986416, 0.00991893, 0.00989274, 0.00987607, 0.00984749, 0.00992846, 0.00999038, 0.0100142, 0.0099356, 0.00997847, 0.00999276, 0.0100523, 0.00994513, 0.00997609, 0.00991893, 0.00998323, 0.00999038, 0.0100118, 0.00987607, 0.00998085, 0.00990703, 0.00990226, 0.00988321, 0.0100237, 0.0100023, 0.0100428, 0.0100833, 0.0101237, 0.0101023, 0.00992846, 0.00989512, 0.00986178, 0.00989988, 0.00993322, 0.00996418, 0.00994275, 0.00983082, 0.00995227, 0.0100237, 0.00992846, 0.00980224, 0.00980462, 0.00983082, 0.00983796, 0.00978557, 0.0100166, 0.0100166, 
3, 0.0343466, 0.0392696, 0.0215873, 0.0137109, 0.0102897, 0.00866803, 0.00779327, 0.0072897, 0.00687468, 0.0064847, 0.0061627, 0.00572711, 0.00545967, 0.00526916, 0.00512068, 0.00505359, 0.00502318, 0.00494805, 0.00492569, 0.00485771, 0.00474859, 0.00470834, 0.00463589, 0.00460727, 0.00453392, 0.00456791, 0.00456791, 0.00460995, 0.00453035, 0.00447221, 0.00441675, 0.00440423, 0.00440334, 0.0044096, 0.00441049, 0.00437024, 0.00431658, 0.00432373, 0.00433894, 0.00432641, 0.00430137, 0.00431389, 0.00435951, 0.00434967, 0.00428885, 0.00430048, 0.00424055, 0.00427543, 0.00427633, 0.00427633, 0.00432284, 0.00426291, 0.00420924, 0.00414395, 0.00416452, 0.00415558, 0.00420119, 0.00419404, 0.00425844, 0.0041994, 0.00418062, 0.0041994, 0.00416631, 0.00416541, 0.00412785, 0.00408581, 0.00410906, 0.00408223, 0.00404556, 0.00397311, 0.00401157, 0.00402588, 0.00408849, 0.00410728, 0.00409475, 0.0040554, 0.0040384, 0.00402856, 0.00402678, 0.00399547, 0.00394002, 0.00397222, 0.00394896, 0.00397848, 0.00400084, 0.0039579, 0.0039579, 0.00397669, 0.00400173, 0.00404288, 0.00396685, 0.00393286, 0.00390692, 0.00386399, 0.00388188, 0.00394449, 0.00396238, 0.00397937, 0.00406166, 0.00396685, 0.00392928, 0.00391497, 0.0039427, 0.00394985, 0.00394002, 0.00392839, 0.00397311, 0.00393554, 0.00389977, 0.00390066, 0.00393197, 0.00395164, 0.00386041, 0.00390334, 0.00385504, 0.00388993, 0.00392481, 0.00393018, 0.00396148, 0.00391587, 0.00388277, 0.00381748, 0.00380048, 0.00380227, 0.00382463, 0.00386757, 0.00391408, 0.00392034, 0.00391676, 0.00381837, 0.00383805, 0.00382732, 0.00381569, 0.00379869, 0.0038291, 0.00386399, 0.00388098, 0.00388277, 0.00390066, 0.00385952, 0.00384878, 0.00381658, 0.00378796, 0.00377275, 0.00377275, 0.00375576, 0.0037495, 0.00373608, 0.00387651, 0.00391765, 0.00389798, 0.00381748, 0.00377097, 0.00374771, 0.00373161, 0.00373698, 0.00374145, 0.0037325, 0.00372535, 0.00376649, 0.00381658, 0.00384699, 0.00390155, 0.00384252, 0.0037486, 0.00380764, 0.00379512, 0.00379243, 0.00379154, 0.00379959, 0.00376202, 0.00371014, 0.00374234, 0.00374324, 0.00379243, 0.00380317, 0.00378349, 0.00375397, 0.00375218, 0.00373429, 0.0037334, 0.00377097, 0.00375844, 0.00377991, 0.00377275, 0.00372982, 0.00375218, 0.00370567, 0.00372088, 0.00367973, 0.00371104, 0.00374413, 0.00369673, 0.00372177, 0.00367526, 0.00377275, 0.00375665, 0.00373877, 0.00378885, 0.00375487, 0.00373787, 
